-0,26507516492219996;-0,6683710515289194;-0,2940731198318152
-0,26507516492219996;-0,598294262700228;-0,23456403604073392
0,6532824076899549;-0,5233458254502906;-0,18555567285811167
0,6532824076899549;-0,5079813958140535;-0,11962114812328285
0,6532824076899549;-0,490743255246568;-0,0635573007604056
0,6532824076899549;-0,4686066989588186;-0,015213983216318982
0,6532824076899549;-0,44837062090133556;0,02349367308371955
-0,8773135466636365;-0,800467672181934;-1,9529069567521125
0,6532824076899549;-0,41191355963904464;0,08268273491340018
0,6532824076899549;-0,3964420608067361;0,10838449868839038
0,6532824076899549;-0,3833796188860327;0,13323620412840995
0,6532824076899549;-0,37299390686711287;0,1587879576089936
0,6532824076899549;-0,3624475910540859;0,18408969393223293
0,6532824076899549;-0,35168713684891634;0,20639122436734111
0,6532824076899549;-0,34336250685436975;0,2273926655842591
0,6532824076899549;-0,3352787825509837;0,2472940313088623
0,6532824076899549;-0,32724859284563323;0,26924553772368853
0,6532824076899549;-0,32031586240001403;0,29199709904201643
0,6532824076899549;-0,31477503150332226;0,3156487221267836
0,6532824076899549;-0,30926096790564833;0,3401504035465213
0,6532824076899549;-0,30505850195984824;0,36410204722010153
0,6532824076899549;-0,30085603601404814;0,38585353990905236
0,6532824076899549;-0,3054332441460979;0,4081050669126917
0,6532824076899549;-0,30342569671976033;0,4333067963729933
0,6532824076899549;-0,30200702987181505;0,4550082856304752
0,6532824076899549;-0,30007978434253096;0,475759709690049
0,6532824076899549;-0,2983934445044074;0,49211083178036374
0,6532824076899549;-0,2980990042152112;0,5005614116985998
0,6532824076899549;-0,2984202118034252;0,5074618852413014
0,6532824076899549;-0,30147168389145834;0,5122622146623113
0,6532824076899549;-0,30398780999913483;0,5132122798602194
0,6532824076899549;-0,3065842380038648;0,5170625440833211
0,6532824076899549;-0,3039342754010992;0,5169625372203834
0,6532824076899549;-0,31075993665064705;0,5119121906420293
0,6532824076899549;-0,3127407167779668;0,502861569546167
0,6532824076899549;-0,3124195091897528;0,49416097247058666
0,6532824076899549;-0,31199123240546744;0,49236084893770804
0,6532824076899549;-0,313035157067163;0,4886105915775441
0,6532824076899549;-0,3148017988023401;0,48081005626840306
0,6532824076899549;-0,31817447847858726;0,46355887241164906
0,6532824076899549;-0,3210118121744778;0,4357069610834982
0,6532824076899549;-0,3247860013359925;0,4020546517049606
0,6532824076899549;-0,3283728194043823;0,3593017177990918
0,6532824076899549;-0,3316919644825938;0,31574872898972123
0,6532824076899549;-0,3311566185022371;0,2735458328300098
0,6532824076899549;-0,3300056246444702;0,23294304647730169
0,6532824076899549;-0,32628497008099117;0,18944006109940012
0,6532824076899549;-0,3167022770326064;0,1452870311124034
0,6532824076899549;-0,29898232508279976;0,09853382268902644
0,6532824076899549;-0,29151424865682385;0,08078260451758379
0,6532824076899549;-0,22733429580176145;0,11193474232267885
0,6532824076899549;-0,1848840362893773;0,13998666737670507
0,6532824076899549;-0,14075546712857492;0,1672885409586985
0,6532824076899549;-0,1144030612455166;0,1571878478019903
0,6532824076899549;-0,08191559042757053;0,12948594676824612
0,6532824076899549;-0,04467424730405703;0,08033257363436416
-0,11201556948684081;-0,0077848941626280505;0,06463149615314447
-0,11201556948684081;0,029028439849590273;0,13268616638225264
-0,11201556948684081;0,07191340029802408;0,19404037679453456
-0,11201556948684081;0,09519024352393318;0,24219368129903937
-0,11201556948684081;0,11520415299956822;0,2722957470432885
-0,11201556948684081;0,13235128475039318;0,2752959529314197
-0,11201556948684081;0,14643088403377424;0,2688955137034066
-0,11201556948684081;0,1557325204424718;0,3092482828987705
-0,11201556948684081;0,15119546325894884;0,32754953881637044
-0,11201556948684081;0,15193691744174284;0,33980037952623926
-0,11201556948684081;0,15196636147066248;0,34835096630741313
-0,11201556948684081;0,15374371012544671;0,3581016354438393
-0,11201556948684081;0,15631069410125706;0,3691023903669868
-0,11201556948684081;0,15844137110307668;0,37275264086421306
-0,11201556948684081;0,15918014855596893;0,37275264086421306
-0,11201556948684081;0,15810945659525558;0,36605218104738685
-0,11201556948684081;0,15461097061362455;0,3581016354438393
-0,11201556948684081;0,14976341276149466;0,3471008805206917
-0,11201556948684081;0,14457858694174006;0,33610012559754426
-0,11201556948684081;0,1387111949970307;0,3177988696799442
-0,11201556948684081;0,1314920544519207;0,2945972774783967
-0,11201556948684081;0,12398918053722159;0,2927971539455181
-0,11201556948684081;0,1057660033658797;0,2614950058460165
-0,11201556948684081;0,08326808854138958;0,1916402120840296
-0,11201556948684081;0,03438832380492151;0,09778377121699362
0,6532824076899549;-0,013467056398134012;0,03052415554824023
0,6532824076899549;-0,06469618696939744;0,07588226823363624
0,6532824076899549;-0,11026483681735932;0,07653231284273136
0,6532824076899549;-0,18317628261203944;0,012492918160572063
0,6532824076899549;-0,22219229766043538;-0,024874646176101325
0,6532824076899549;-0,18009001303528308;-0,009513592028869823
0,6532824076899549;-0,12151513259455528;0,025073781518135312
0,6532824076899549;-0,0813374167687853;0,04060484733236091
0,6532824076899549;-0,041705753842979164;0,02799898225906319
0,6532824076899549;-0,0007919372942187205;-0,0028781366729531623
-0,11201556948684081;0,023829695034346413;0,03997980443900027
-0,11201556948684081;0,05433263830311019;0,1170350923325018
-0,11201556948684081;0,08003459882003514;0,17598913803427885
-0,11201556948684081;0,08766327904011804;0,23774337589831154
-0,11201556948684081;0,09499751897100477;0,289096900016823
-0,11201556948684081;0,09955598999374203;0,317198828502318
-0,11201556948684081;0,10374774901993494;0,33795025256189176
-0,11201556948684081;0,1081777370073866;0,35505142612423923
-0,11201556948684081;0,11543702850102339;0,37705293597053435
-0,11201556948684081;0,12353948991372198;0,4002545281720819
