-0,26507516492219996;0,11776846024547678;-0,31022422819625456
-0,26507516492219996;0,07211950850046141;-0,29250801242684005
-0,26507516492219996;0,0696703006403295;-0,2796821322550795
-0,26507516492219996;0,06584257688077913;-0,26990646140291885
-0,11201556948684081;0,10333553261506029;-0,26685125174017194
-0,11201556948684081;0,10680992802757526;-0,263186000213505
-0,11201556948684081;0,11042351339498292;-0,26196591648566503
-0,8773135466636365;-0,800467672181934;-1,9529069567521125
-0,11201556948684081;0,11523627375838963;-0,26135587462174503
-0,11201556948684081;0,11818870684005682;-0,25952074868683817
-0,11201556948684081;0,12096447574820628;-0,2576856227519313
-0,11201556948684081;0,12174875760942884;-0,2540203712252644
-0,11201556948684081;0,12074766062616181;-0,2534103293613444
-0,11201556948684081;0,12128300660651849;-0,2515802037695844
-0,11201556948684081;0,12314065715835625;-0,2503551196985975
-0,11201556948684081;0,12642500474784457;-0,2503551196985975
-0,11201556948684081;0,12615197829786265;-0,2497450778346775
-0,11201556948684081;0,12534628259742583;-0,2479149522429175
-0,11201556948684081;0,12358231759215053;-0,24668986817193062
-0,11201556948684081;0,12011595236934092;-0,2448597425801706
-0,11201556948684081;0,11799598228712838;-0,24424970071625063
-0,11201556948684081;0,11619454306322813;-0,24302461664526373
-0,11201556948684081;0,11261843191444539;-0,24302461664526373
-0,11201556948684081;0,10788329671819041;-0,24058444918958374
-0,11201556948684081;0,10824733198483298;-0,2399694069825169
-0,11201556948684081;0,1025753413229538;-0,23874932325467688
-0,11201556948684081;0,09684446260323536;-0,23752923952683688
-0,11201556948684081;0,08901235091061689;-0,23630415545585
-0,11201556948684081;0,08339121811687161;-0,23508407172800996
-0,11201556948684081;0,07844194452847396;-0,23325394613625003
-0,11201556948684081;0,07103810962014086;-0,23080877833742308
-0,11201556948684081;0,06435966851519109;-0,22714352681075622
-0,11201556948684081;0,05886166529692782;-0,22530840087584933
-0,11201556948684081;0,05367683947717324;-0,22347827528408937
-0,11201556948684081;0,023499118891476153;-0,22103310748526242
-0,11201556948684081;0,020073439963173657;-0,21858793968643556
-0,11201556948684081;0,015199650158006303;-0,21858793968643556
-0,11201556948684081;0,01260804026709954;-0,21675781409467554
-0,11201556948684081;0,010084151642707902;-0,21675781409467554
-0,11201556948684081;0,008481593450510133;-0,21553273002368867
-0,11201556948684081;0,012232227388889141;-0,21492268815976867
-0,11201556948684081;0,015807267845711154;-0,21553273002368867
-0,11201556948684081;0,02382808899640534;-0,21675781409467554
-0,11201556948684081;0,05672028137550105;-0,21736785595859556
-0,11201556948684081;0,0686370828982411;-0,22103310748526242
-0,11201556948684081;0,08623925873236922;-0,22408831714800936
-0,11201556948684081;0,10284301431313214;-0,22775356867467622
-0,11201556948684081;0,12376165849557001;-0,23325394613625003
-0,11201556948684081;0,1451433769510164;-0,23935936511859687
-0,11201556948684081;0,16873607430533596;-0,24607982630801065
-0,11201556948684081;0,19381435675514533;-0,2540203712252644
-0,26507516492219996;0,2519877277106057;-0,262575958349585
-0,26507516492219996;0,2724727416489546;-0,27051650326683885
-0,26507516492219996;0,2913436874565281;-0,2760168807284125
-0,26507516492219996;0,3402475427621123;-0,28212229971075947
-0,26507516492219996;0,35397916715826144;-0,2793571099505319
-0,26507516492219996;0,3661850555103941;-0,27630190028778495
-0,26507516492219996;0,3802111201957395;-0,27325169096818497
-0,26507516492219996;0,3950937384496556;-0,26775631384975823
-0,26507516492219996;0,4095480799192864;-0,26104585334663816
-0,26507516492219996;0,4239221194918637;-0,2518852247015444
-0,26507516492219996;0,4372522344027454;-0,2415095126717575
-0,26507516492219996;0,4476647137206831;-0,22869363318629066
-0,26507516492219996;0,45987060207281577;-0,2116024603102369
-0,11201556948684081;0,4730936477876262;-0,19084603590751625
-0,11201556948684081;0,4884045428258276;-0,16764944404911564
-0,11201556948684081;0,5060709601775986;-0,142012684735035
-0,11201556948684081;0,5249954405832077;-0,11271567423743435
-0,11201556948684081;0,5551354192772897;-0,08280362153276685
-0,11201556948684081;0,5651731564089778;-0,04455599680224167
-0,11201556948684081;0,5736316228986136;0,006397499864518937
-0,11201556948684081;0,5803769822511079;0,057931036336318305
-0,11201556948684081;0,5841779387116404;0,11183473545974115
-0,11201556948684081;0,5875238510888697;0,16863863360835743
-0,11201556948684081;0,5896384677112786;0,22659261068075745
-0,11201556948684081;0,5897990715053858;0,2810963509818066
-0,11201556948684081;0,588621310348601;0,34080044815561633
-0,11201556948684081;0,5854895363635143;0,4336068169618064
-0,11201556948684081;0,5784497367218238;0,5392140642240227
-0,11201556948684081;0,5656014331932631;0,6515217713030652
-0,11201556948684081;0,5470249276748858;0,7479783906064816
-0,11201556948684081;0,5237106102303516;0,8218334588859766
-0,11201556948684081;0,49697007851153474;0,8553857614015765
-0,11201556948684081;0,45673882808772914;0,8395346736259502
-0,11201556948684081;0,41211774062499856;0,7839808612640552
-0,11201556948684081;0,36166138197638004;0,9189401227984879
-0,11201556948684081;0,31016109866606595;0,9610930155267304
-0,11201556948684081;0,2548571821653175;0,8639363481827504
-0,11201556948684081;0,19016597389901446;0,7417779651043439
